Feature	IG	p_value	adjusted_p_value
Lactobacillus_vaccinostercus	1.9073486328125e-06	0.998702573872022	1
Enterococcus_sp_3H8_DIV0648	1.9073486328125e-06	0.998702573872022	1
Kosakonia_sp_S29	1.9073486328125e-06	0.998702573872022	1
Enterococcus_raffinosus	1.9073486328125e-06	0.998702573872022	1
Prevotella_amnii	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_hominis	1.9073486328125e-06	0.998702573872022	1
Cronobacter_malonaticus	1.9073486328125e-06	0.998702573872022	1
Pseudomonas_guguanensis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_jensenii	1.9073486328125e-06	0.998702573872022	1
Aggregatibacter_sp_oral_taxon_458	1.9073486328125e-06	0.998702573872022	1
Anaerocolumna_aminovalerica	1.9073486328125e-06	0.998702573872022	1
Clostridium_sporogenes	1.9073486328125e-06	0.998702573872022	1
Clostridium_botulinum	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_amycolatum	1.9073486328125e-06	0.998702573872022	1
Bacteroidales_bacterium_KA00251	1.9073486328125e-06	0.998702573872022	1
Clostridium_celerecrescens	1.9073486328125e-06	0.998702573872022	1
Cellulosilyticum_lentocellum	1.9073486328125e-06	0.998702573872022	1
Dysgonomonas_gadei	1.9073486328125e-06	0.998702573872022	1
Citrobacter_farmeri	1.9073486328125e-06	0.998702573872022	1
Robinsoniella_sp_RHS	1.9073486328125e-06	0.998702573872022	1
Frigoribacterium_sp_Leaf8	1.9073486328125e-06	0.998702573872022	1
Clostridium_sp_MSTE9	1.9073486328125e-06	0.998702573872022	1
Treponema_lecithinolyticum	1.9073486328125e-06	0.998702573872022	1
Flavonifractor_sp_An306	1.9073486328125e-06	0.998702573872022	1
Proteus_penneri	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_kroppenstedtii	1.9073486328125e-06	0.998702573872022	1
Wohlfahrtiimonas_chitiniclastica	1.9073486328125e-06	0.998702573872022	1
Peptoniphilus_coxii	1.9073486328125e-06	0.998702573872022	1
Prevotella_bergensis	1.9073486328125e-06	0.998702573872022	1
Neisseria_cinerea	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_oculi	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_accolens	1.9073486328125e-06	0.998702573872022	1
Actinomyces_europaeus	1.9073486328125e-06	0.998702573872022	1
Anaerosporobacter_mobilis	1.9073486328125e-06	0.998702573872022	1
Kosakonia_sacchari	1.9073486328125e-06	0.998702573872022	1
Obesumbacterium_proteus	1.9073486328125e-06	0.998702573872022	1
Aerococcus_urinaeequi	1.9073486328125e-06	0.998702573872022	1
Thermoleophilum_album	1.9073486328125e-06	0.998702573872022	1
Actinotignum_timonense	1.9073486328125e-06	0.998702573872022	1
Haemophilus_influenzae	1.9073486328125e-06	0.998702573872022	1
Bacteroidetes_oral_taxon_274	1.9073486328125e-06	0.998702573872022	1
Bifidobacterium_asteroides	1.9073486328125e-06	0.998702573872022	1
Enterococcus_pseudoavium	1.9073486328125e-06	0.998702573872022	1
Microvirgula_aerodenitrificans	1.9073486328125e-06	0.998702573872022	1
Yersinia_frederiksenii	1.9073486328125e-06	0.998702573872022	1
Paenibacillus_macerans	1.9073486328125e-06	0.998702573872022	1
Bavariicoccus_seileri	1.9073486328125e-06	0.998702573872022	1
Prevotella_pallens	1.9073486328125e-06	0.998702573872022	1
Anaerostipes_sp_992a	1.9073486328125e-06	0.998702573872022	1
Lachnoclostridium_sp_An298	1.9073486328125e-06	0.998702573872022	1
Enterococcus_dispar	1.9073486328125e-06	0.998702573872022	1
Atopobium_minutum	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_apis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_kullabergensis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_helsingborgensis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_kimbladii	1.9073486328125e-06	0.998702573872022	1
Pantoea_dispersa	1.9073486328125e-06	0.998702573872022	1
Kluyvera_intestini	1.9073486328125e-06	0.998702573872022	1
Trueperella_bernardiae	1.9073486328125e-06	0.998702573872022	1
Sporanaerobacter_sp_PP17_6a	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_fuchuensis	1.9073486328125e-06	0.998702573872022	1
Veillonellaceae_bacterium_DNF00626	1.9073486328125e-06	0.998702573872022	1
Weissella_koreensis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_paraplantarum	1.9073486328125e-06	0.998702573872022	1
Leuconostoc_suionicum	1.9073486328125e-06	0.998702573872022	1
Roseburia_sp_831b	1.9073486328125e-06	0.998702573872022	1
Kocuria_rhizophila	1.9073486328125e-06	0.998702573872022	1
Stenotrophomonas_maltophilia	1.9073486328125e-06	0.998702573872022	1
Prevotella_sp_oral_taxon_299	1.9073486328125e-06	0.998702573872022	1
Neisseria_bacilliformis	1.9073486328125e-06	0.998702573872022	1
Serratia_fonticola	1.9073486328125e-06	0.998702573872022	1
Ralstonia_pickettii	1.9073486328125e-06	0.998702573872022	1
Streptococcus_sp_SK643	1.9073486328125e-06	0.998702573872022	1
Prevotella_veroralis	1.9073486328125e-06	0.998702573872022	1
Alloprevotella_rava	1.9073486328125e-06	0.998702573872022	1
Serratia_ureilytica	1.9073486328125e-06	0.998702573872022	1
Negativicoccus_succinicivorans	1.9073486328125e-06	0.998702573872022	1
Oribacterium_asaccharolyticum	1.9073486328125e-06	0.998702573872022	1
Selenomonas_sp_oral_taxon_138	1.9073486328125e-06	0.998702573872022	1
Paenibacillus_lactis	1.9073486328125e-06	0.998702573872022	1
Tannerella_sp_oral_taxon_HOT_286	1.9073486328125e-06	0.998702573872022	1
Actinomyces_sp_oral_taxon_170	1.9073486328125e-06	0.998702573872022	1
Stenotrophomonas_rhizophila	1.9073486328125e-06	0.998702573872022	1
Meiothermus_silvanus	1.9073486328125e-06	0.998702573872022	1
Thermus_scotoductus	1.9073486328125e-06	0.998702573872022	1
Eubacterium_saphenum	1.9073486328125e-06	0.998702573872022	1
Actinomyces_meyeri	1.9073486328125e-06	0.998702573872022	1
Streptococcus_sp_HMSC071D03	1.9073486328125e-06	0.998702573872022	1
Streptococcus_sp_HMSC067H01	1.9073486328125e-06	0.998702573872022	1
Selenomonas_sp_oral_taxon_126	1.9073486328125e-06	0.998702573872022	1
Moraxella_catarrhalis	1.9073486328125e-06	0.998702573872022	1
Aeromonas_allosaccharophila	1.9073486328125e-06	0.998702573872022	1
Photobacterium_damselae	1.9073486328125e-06	0.998702573872022	1
Neisseria_polysaccharea	1.9073486328125e-06	0.998702573872022	1
Jonquetella_anthropi	1.9073486328125e-06	0.998702573872022	1
Selenomonas_flueggei	1.9073486328125e-06	0.998702573872022	1
Eikenella_sp_NML130454	1.9073486328125e-06	0.998702573872022	1
Kingella_oralis	1.9073486328125e-06	0.998702573872022	1
Lachnoanaerobaculum_umeaense	1.9073486328125e-06	0.998702573872022	1
Klebsiella_grimontii	1.9073486328125e-06	0.998702573872022	1
Dolosigranulum_pigrum	1.9073486328125e-06	0.998702573872022	1
Helicobacter_pylori	1.9073486328125e-06	0.998702573872022	1
Centipeda_periodontii	1.9073486328125e-06	0.998702573872022	1
Treponema_vincentii	1.9073486328125e-06	0.998702573872022	1
Treponema_socranskii	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_sp_oral_taxon_212	1.9073486328125e-06	0.998702573872022	1
Prevotella_multiformis	1.9073486328125e-06	0.998702573872022	1
Tyzzerella_sp_An114	1.9073486328125e-06	0.998702573872022	1
Enterococcus_canis	1.9073486328125e-06	0.998702573872022	1
Bifidobacterium_moukalabense	1.9073486328125e-06	0.998702573872022	1
Aerococcus_christensenii	1.9073486328125e-06	0.998702573872022	1
Helicobacter_equorum	1.9073486328125e-06	0.998702573872022	1
Mitsuokella_sp_oral_taxon_131	1.9073486328125e-06	0.998702573872022	1
Tannerella_forsythia	1.9073486328125e-06	0.998702573872022	1
Prevotella_baroniae	1.9073486328125e-06	0.998702573872022	1
Prevotella_scopos	1.9073486328125e-06	0.998702573872022	1
Scardovia_inopinata	1.9073486328125e-06	0.998702573872022	1
Lelliottia_jeotgali	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_simulans	1.9073486328125e-06	0.998702573872022	1
Haemophilus_quentini	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_equicursoris	1.9073486328125e-06	0.998702573872022	1
Kluyvera_intermedia	1.9073486328125e-06	0.998702573872022	1
Bifidobacterium_merycicum	1.9073486328125e-06	0.998702573872022	1
Phytobacter_ursingii	1.9073486328125e-06	0.998702573872022	1
Acetatifactor_muris	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_antri	1.9073486328125e-06	0.998702573872022	1
Providencia_rettgeri	1.9073486328125e-06	0.998702573872022	1
Serratia_rubidaea	1.9073486328125e-06	0.998702573872022	1
Clavibacter_michiganensis	1.9073486328125e-06	0.998702573872022	1
Cloacibacterium_normanense	1.9073486328125e-06	0.998702573872022	1
Acinetobacter_junii	1.9073486328125e-06	0.998702573872022	1
Acidovorax_caeni	1.9073486328125e-06	0.998702573872022	1
Comamonas_aquatica	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_pasteuri	1.9073486328125e-06	0.998702573872022	1
Pseudomonas_lundensis	1.9073486328125e-06	0.998702573872022	1
Streptococcus_suis	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_callunae	1.9073486328125e-06	0.998702573872022	1
Brachybacterium_alimentarium	1.9073486328125e-06	0.998702573872022	1
Methanobacterium_formicicum	1.9073486328125e-06	0.998702573872022	1
Serratia_proteamaculans	1.9073486328125e-06	0.998702573872022	1
Treponema_maltophilum	1.9073486328125e-06	0.998702573872022	1
Treponema_sp_OMZ_838	1.9073486328125e-06	0.998702573872022	1
Selenomonas_sp_FOBRC6	1.9073486328125e-06	0.998702573872022	1
Pseudomonas_putida_group	1.9073486328125e-06	0.998702573872022	1
Enterobacter_sp_638	1.9073486328125e-06	0.998702573872022	1
Facklamia_hominis	1.9073486328125e-06	0.998702573872022	1
Anaerococcus_prevotii	1.9073486328125e-06	0.998702573872022	1
Eubacterium_maltosivorans	1.9073486328125e-06	0.998702573872022	1
Anaerococcus_hydrogenalis	1.9073486328125e-06	0.998702573872022	1
Actinobaculum_massiliense	1.9073486328125e-06	0.998702573872022	1
Bacillus_sp_FJAT_27916	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_succinus	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_riegelii	1.9073486328125e-06	0.998702573872022	1
Cloacibacillus_sp_An23	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_alimentarius	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_glutamicum	1.9073486328125e-06	0.998702573872022	1
Bacillus_cereus_group	1.9073486328125e-06	0.998702573872022	1
Acinetobacter_parvus	1.9073486328125e-06	0.998702573872022	1
Mycoplasma_bovis	1.9073486328125e-06	0.998702573872022	1
Pyrococcus_yayanosii	1.9073486328125e-06	0.998702573872022	1
Streptococcus_pyogenes	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_pantheris	1.9073486328125e-06	0.998702573872022	1
Streptococcus_parauberis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_farciminis	1.9073486328125e-06	0.998702573872022	1
Vibrio_kanaloae	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_kitasatonis	1.9073486328125e-06	0.998702573872022	1
Vibrio_fluvialis	1.9073486328125e-06	0.998702573872022	1
Desulfovibrio_legallii	1.9073486328125e-06	0.998702573872022	1
Halomonas_boliviensis	1.9073486328125e-06	0.998702573872022	1
Xanthomonas_phaseoli	1.9073486328125e-06	0.998702573872022	1
Mycolicibacterium_obuense	1.9073486328125e-06	0.998702573872022	1
Kocuria_indica	1.9073486328125e-06	0.998702573872022	1
Sphingopyxis_granuli	1.9073486328125e-06	0.998702573872022	1
Kocuria_marina	1.9073486328125e-06	0.998702573872022	1
Microlunatus_phosphovorus	1.9073486328125e-06	0.998702573872022	1
Sphingopyxis_terrae	1.9073486328125e-06	0.998702573872022	1
Fusobacterium_necrogenes	1.9073486328125e-06	0.998702573872022	1
Ileibacterium_valens	1.9073486328125e-06	0.998702573872022	1
Leuconostoc_kimchii	1.9073486328125e-06	0.998702573872022	1
Pseudoalteromonas_tetraodonis	1.9073486328125e-06	0.998702573872022	1
Pseudoalteromonas_undina	1.9073486328125e-06	0.998702573872022	1
Pseudoalteromonas_nigrifaciens	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_dextrinicus	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_aurimucosum	1.9073486328125e-06	0.998702573872022	1
Providencia_stuartii	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_kefiri	1.9073486328125e-06	0.998702573872022	1
Eubacterium_sp_68_3_10	1.9073486328125e-06	0.998702573872022	1
Clostridium_argentinense	1.9073486328125e-06	0.998702573872022	1
Lachnoclostridium_phytofermentans	1.9073486328125e-06	0.998702573872022	1
Bacteroides_xylanolyticus	1.9073486328125e-06	0.998702573872022	1
Alkaliphilus_oremlandii	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_harbinensis	1.9073486328125e-06	0.998702573872022	1
Paenibacillus_polysaccharolyticus	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_frumenti	1.9073486328125e-06	0.998702573872022	1
Geobacillus_stearothermophilus	1.9073486328125e-06	0.998702573872022	1
Melissococcus_sp_OM08_11BH	1.9073486328125e-06	0.998702573872022	1
Bacillus_coagulans	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_falsenii	1.9073486328125e-06	0.998702573872022	1
Mycobacterium_avium	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_carnosus	1.9073486328125e-06	0.998702573872022	1
Citrobacter_gillenii	1.9073486328125e-06	0.998702573872022	1
Oligella_ureolytica	1.9073486328125e-06	0.998702573872022	1
Paenibacillus_sp_7884_2	1.9073486328125e-06	0.998702573872022	1
Alcaligenes_aquatilis	1.9073486328125e-06	0.998702573872022	1
Tannerella_sp_oral_taxon_808	1.9073486328125e-06	0.998702573872022	1
Bacillus_aerius	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_panis	1.9073486328125e-06	0.998702573872022	1
Enterococcus_italicus	1.9073486328125e-06	0.998702573872022	1
Enterococcus_cecorum	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_warneri	1.9073486328125e-06	0.998702573872022	1
Citrobacter_sp_50677481	1.9073486328125e-06	0.998702573872022	1
Kosakonia_oryzae	1.9073486328125e-06	0.998702573872022	1
Cronobacter_dublinensis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_acidipiscis	1.9073486328125e-06	0.998702573872022	1
Pediococcus_stilesii	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_senioris	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_vitaeruminis	1.9073486328125e-06	0.998702573872022	1
Weissella_paramesenteroides	1.9073486328125e-06	0.998702573872022	1
Eubacterium_minutum	1.9073486328125e-06	0.998702573872022	1
Clostridium_cocleatum	1.9073486328125e-06	0.998702573872022	1
Terrisporobacter_glycolicus	1.9073486328125e-06	0.998702573872022	1
Enterococcus_sulfureus	1.9073486328125e-06	0.998702573872022	1
Bacillus_haynesii	1.9073486328125e-06	0.998702573872022	1
Arcobacter_cryaerophilus	1.9073486328125e-06	0.998702573872022	1
Chryseobacterium_sp_VAUSW3	1.9073486328125e-06	0.998702573872022	1
Alkalibacterium_thalassium	1.9073486328125e-06	0.998702573872022	1
Weissella_halotolerans	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_murinus	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_sp_oral_taxon_879	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_sciuri	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_gallinarum	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_kloosii	1.9073486328125e-06	0.998702573872022	1
Bacillus_megaterium	1.9073486328125e-06	0.998702573872022	1
Prauserella_sp_Am3	1.9073486328125e-06	0.998702573872022	1
Bacillus_stratosphericus	1.9073486328125e-06	0.998702573872022	1
Bacillus_altitudinis	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_capitis	1.9073486328125e-06	0.998702573872022	1
Aerococcus_viridans	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_sp_oral_taxon_847	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_ingluviei	1.9073486328125e-06	0.998702573872022	1
Selenomonas_sp_oral_taxon_892	1.9073486328125e-06	0.998702573872022	1
Limnochorda_pilosa	1.9073486328125e-06	0.998702573872022	1
Paludisphaera_borealis	1.9073486328125e-06	0.998702573872022	1
Prevotella_sp_F0091	1.9073486328125e-06	0.998702573872022	1
Campylobacter_mucosalis	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_sp_oral_taxon_498	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_sp_oral_taxon_225	1.9073486328125e-06	0.998702573872022	1
Ottowia_sp_oral_taxon_894	1.9073486328125e-06	0.998702573872022	1
Agitococcus_lubricus	1.9073486328125e-06	0.998702573872022	1
Franconibacter_helveticus	1.9073486328125e-06	0.998702573872022	1
Leptotrichia_buccalis	1.9073486328125e-06	0.998702573872022	1
Acholeplasma_oculi	1.9073486328125e-06	0.998702573872022	1
Mycoplasma_hominis	1.9073486328125e-06	0.998702573872022	1
Capnocytophaga_gingivalis	1.9073486328125e-06	0.998702573872022	1
Romboutsia_lituseburensis	1.9073486328125e-06	0.998702573872022	1
Haemophilus_aegyptius	1.9073486328125e-06	0.998702573872022	1
Kosakonia_radicincitans	1.9073486328125e-06	0.998702573872022	1
Porphyromonas_sp_oral_taxon_278	1.9073486328125e-06	0.998702573872022	1
Oenococcus_alcoholitolerans	1.9073486328125e-06	0.998702573872022	1
Capnocytophaga_sputigena	1.9073486328125e-06	0.998702573872022	1
Staphylococcus_argenteus	1.9073486328125e-06	0.998702573872022	1
Prevotella_marshii	1.9073486328125e-06	0.998702573872022	1
Catonella_morbi	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_parabuchneri	1.9073486328125e-06	0.998702573872022	1
Eremococcus_coleocola	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_jeikeium	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_flavescens	1.9073486328125e-06	0.998702573872022	1
Leucobacter_sp_7_1	1.9073486328125e-06	0.998702573872022	1
Leucobacter_komagatae	1.9073486328125e-06	0.998702573872022	1
Desulfotomaculum_ruminis	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_otakiensis	1.9073486328125e-06	0.998702573872022	1
Peptoniphilus_grossensis	1.9073486328125e-06	0.998702573872022	1
Candida_albicans	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_urealyticum	1.9073486328125e-06	0.998702573872022	1
Methanobacterium_sp_MB1	1.9073486328125e-06	0.998702573872022	1
Haemophilus_sp_C1	1.9073486328125e-06	0.998702573872022	1
Candida_tropicalis	1.9073486328125e-06	0.998702573872022	1
Weissella_hellenica	1.9073486328125e-06	0.998702573872022	1
Campylobacter_coli	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_striatum	1.9073486328125e-06	0.998702573872022	1
Corynebacterium_pseudodiphtheriticum	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_crustorum	1.9073486328125e-06	0.998702573872022	1
Klebsiella_quasivariicola	1.9073486328125e-06	0.998702573872022	1
Hydrogenibacillus_schlegelii	1.9073486328125e-06	0.998702573872022	1
Kouleothrix_aurantiaca	1.9073486328125e-06	0.998702573872022	1
Peptoniphilus_asaccharolyticus	1.9073486328125e-06	0.998702573872022	1
Tetragenococcus_halophilus	1.9073486328125e-06	0.998702573872022	1
Romboutsia_hominis	1.9073486328125e-06	0.998702573872022	1
Helicobacter_winghamensis	1.9073486328125e-06	0.998702573872022	1
Mediterranea_sp_An20	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_coryniformis	1.9073486328125e-06	0.998702573872022	1
Acinetobacter_idrijaensis	1.9073486328125e-06	0.998702573872022	1
Oenococcus_oeni	1.9073486328125e-06	0.998702573872022	1
Phyllobacterium_myrsinacearum	1.9073486328125e-06	0.998702573872022	1
Lachnoclostridium_sp_An169	1.9073486328125e-06	0.998702573872022	1
Vagococcus_lutrae	1.9073486328125e-06	0.998702573872022	1
Lactobacillus_buchneri	1.9073486328125e-06	0.998702573872022	1
Peptoniphilus_sp_DNF00840	1.9073486328125e-06	0.998702573872022	1
Treponema_porcinum	1.9073486328125e-06	0.998702573872022	1
Candidatus_Gastranaerophilales_bacterium_HUM_9	1.9073486328125e-06	0.998702573872022	1
Zymomonas_mobilis	1.9073486328125e-06	0.998702573872022	1
Helicobacter_fennelliae	1.9073486328125e-06	0.998702573872022	1
Enterococcus_phoeniculicola	1.9073486328125e-06	0.998702573872022	1
Aspergillus_cristatus	1.9073486328125e-06	0.998702573872022	1
DTDPRHAMSYN-PWY:_dTDP-L-rhamnose_biosynthesis_I	0.140893936157227	0.658524842054634	1
PWY-7219:_adenosine_ribonucleotides_de_novo_biosynthesis	0.188922882080078	0.608815959726122	1
PWY-6609:_adenine_and_adenosine_salvage_III	0.964664459228516	0.247509107173461	1
PWY-5686:_UMP_biosynthesis	0.422657012939453	0.443998445559004	1
TRNA-CHARGING-PWY:_tRNA_charging	0.536521911621094	0.388453554270179	1
PWY-1042:_glycolysis_IV_(plant_cytosol)	0.0322856903076172	0.83245061918945	1
PWY-7221:_guanosine_ribonucleotides_de_novo_biosynthesis	0.826137542724609	0.28454153621311	1
PWY-6151:_S-adenosyl-L-methionine_cycle_I	0.136127471923828	0.663990153506209	1
PWY-6386:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_II_(lysine-containing)	0.128538131713867	0.672931903691008	1
PWY-6387:_UDP-N-acetylmuramoyl-pentapeptide_biosynthesis_I_(meso-diaminopimelate_containing)	0.0322856903076172	0.83245061918945	1
PEPTIDOGLYCANSYN-PWY:_peptidoglycan_biosynthesis_I_(meso-diaminopimelate_containing)	0.585973739624023	0.367431664347601	1
COA-PWY-1:_coenzyme_A_biosynthesis_II_(mammalian)	0.826137542724609	0.28454153621311	1
PWY-6385:_peptidoglycan_biosynthesis_III_(mycobacteria)	0.0322856903076172	0.83245061918945	1
PWY-3841:_folate_transformations_II	0.660871505737305	0.338484611294936	1
PWY-6163:_chorismate_biosynthesis_from_3-dehydroquinate	0.308235168457031	0.513314475025393	1
ILEUSYN-PWY:_L-isoleucine_biosynthesis_I_(from_threonine)	0.172599792480469	0.624730876425673	1
PWY-7111:_pyruvate_fermentation_to_isobutanol_(engineered)	2.10176467895508	0.087832096513154	1
VALSYN-PWY:_L-valine_biosynthesis	1.60229682922363	0.136122363290314	1
PWY-5695:_urate_biosynthesis/inosine_5'-phosphate_degradation	2.30416870117188	0.073897384417213	1
PWY-6700:_queuosine_biosynthesis	1.51384925842285	0.14743015556206	1
BRANCHED-CHAIN-AA-SYN-PWY:_superpathway_of_branched_amino_acid_biosynthesis	0.0332126617431641	0.830098514306196	1
PWY-5103:_L-isoleucine_biosynthesis_III	0.316299438476562	0.50785501106723	1
COA-PWY:_coenzyme_A_biosynthesis_I	0.964664459228516	0.247509107173461	1
PWY-6121:_5-aminoimidazole_ribonucleotide_biosynthesis_I	0.660871505737305	0.338484611294936	1
ARO-PWY:_chorismate_biosynthesis_I	0.289619445800781	0.526316740332924	1
PWY-6122:_5-aminoimidazole_ribonucleotide_biosynthesis_II	0.981937408447266	0.243320220048667	1
PWY-6277:_superpathway_of_5-aminoimidazole_ribonucleotide_biosynthesis	3.07018661499023	0.0391077147088368	1
1CMET2-PWY:_N10-formyl-tetrahydrofolate_biosynthesis	1.78541946411133	0.115660840899238	1
PWY-4242:_pantothenate_and_coenzyme_A_biosynthesis_III	0.0	0.999920211544053	1
PWY-6737:_starch_degradation_V	0.140893936157227	0.658524842054634	1
COMPLETE-ARO-PWY:_superpathway_of_aromatic_amino_acid_biosynthesis	0.0	0.999920211544053	1
RIBOSYN2-PWY:_flavin_biosynthesis_I_(bacteria_and_plants)	0.395008087158203	0.459301025927067	1
PWY-7199:_pyrimidine_deoxyribonucleosides_salvage	0.822294235229492	0.285664612813315	1
PWY-5097:_L-lysine_biosynthesis_VI	0.0665283203125	0.761363802275975	1
PANTOSYN-PWY:_pantothenate_and_coenzyme_A_biosynthesis_I	4.05618667602539	0.0177255862007749	1
PWY-2942:_L-lysine_biosynthesis_III	2.30416870117188	0.073897384417213	1
PWY-6123:_inosine-5'-phosphate_biosynthesis_I	0.660871505737305	0.338484611294936	1
HISTSYN-PWY:_L-histidine_biosynthesis	3.22538375854492	0.0344681250468368	1
PWY-7229:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_I	3.75695991516113	0.0224799205346493	1
ANAGLYCOLYSIS-PWY:_glycolysis_III_(from_glucose)	1.18832588195801	0.199317338840268	1
PWY-7400:_L-arginine_biosynthesis_IV_(archaebacteria)	0.308235168457031	0.513314475025393	1
ARGSYN-PWY:_L-arginine_biosynthesis_I_(via_L-ornithine)	1.18832588195801	0.199317338840268	1
CALVIN-PWY:_Calvin-Benson-Bassham_cycle	0.140893936157227	0.658524842054634	1
PWY-5973:_cis-vaccenate_biosynthesis	4.12589263916016	0.0167755802809627	1
PWY-3001:_superpathway_of_L-isoleucine_biosynthesis_I	0.128538131713867	0.672931903691008	1
PWY-6124:_inosine-5'-phosphate_biosynthesis_II	0.660871505737305	0.338484611294936	1
PANTO-PWY:_phosphopantothenate_biosynthesis_I	1.17971801757812	0.200952759039017	1
PWY-841:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_I	0.434965133666992	0.437439583749909	1
PWY-7663:_gondoate_biosynthesis_(anaerobic)	2.10176467895508	0.087832096513154	1
ARGSYNBSUB-PWY:_L-arginine_biosynthesis_II_(acetyl_cycle)	0.826139450073242	0.284540980246156	1
PWY-724:_superpathway_of_L-lysine,_L-threonine_and_L-methionine_biosynthesis_II	1.60229682922363	0.136122363290314	1
PWY0-1319:_CDP-diacylglycerol_biosynthesis_II	4.20816612243652	0.0157215136274255	1
PWY-5667:_CDP-diacylglycerol_biosynthesis_I	0.826137542724609	0.28454153621311	1
PWY-6126:_superpathway_of_adenosine_nucleotides_de_novo_biosynthesis_II	0.660871505737305	0.338484611294936	1
PYRIDNUCSYN-PWY:_NAD_biosynthesis_I_(from_aspartate)	1.17971801757812	0.200952759039017	1
DENOVOPURINE2-PWY:_superpathway_of_purine_nucleotides_de_novo_biosynthesis_II	0.147706985473633	0.650901570334897	1
THRESYN-PWY:_superpathway_of_L-threonine_biosynthesis	0.308235168457031	0.513314475025393	1
OANTIGEN-PWY:_O-antigen_building_blocks_biosynthesis_(E._coli)	1.9073486328125e-06	0.998702573872022	1
PWY-5154:_L-arginine_biosynthesis_III_(via_N-acetyl-L-citrulline)	0.434965133666992	0.437439583749909	1
PWY-6703:_preQ0_biosynthesis	0.0665283203125	0.761363802275975	1
PWY-7228:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_I	0.0516490936279297	0.789020051318947	1
PWY0-1296:_purine_ribonucleosides_degradation	1.35658073425293	0.170263672174609	1
PWY0-1586:_peptidoglycan_maturation_(meso-diaminopimelate_containing)	0.826137542724609	0.28454153621311	1
HSERMETANA-PWY:_L-methionine_biosynthesis_III	0.0665283203125	0.761363802275975	1
GLUTORN-PWY:_L-ornithine_biosynthesis	0.981935501098633	0.243320677804469	1
PWY-6125:_superpathway_of_guanosine_nucleotides_de_novo_biosynthesis_II	0.0516490936279297	0.789020051318947	1
PWY0-166:_superpathway_of_pyrimidine_deoxyribonucleotides_de_novo_biosynthesis_(E._coli)	1.9073486328125e-06	0.998702573872022	1
PWY-6168:_flavin_biosynthesis_III_(fungi)	0.0516490936279297	0.789020051318947	1
